filename	scene_label
audio/airport-lyon-1041-43062-a-2003.wav	airport
audio/airport-lisbon-1114-43068-a-2003.wav	airport
audio/airport-lisbon-1000-43069-a-2003.wav	airport
audio/airport-lyon-1101-43071-a-2003.wav	airport
audio/airport-prague-1015-43103-a-2003.wav	airport
audio/airport-lyon-1101-43112-a-2003.wav	airport
audio/airport-lisbon-1114-43120-a-2003.wav	airport
audio/airport-prague-1034-43125-a-2003.wav	airport
audio/airport-lisbon-1114-43142-a-2003.wav	airport
audio/airport-prague-1034-43157-a-2003.wav	airport
audio/airport-lisbon-1114-43160-a-2003.wav	airport
audio/airport-lyon-1095-43177-a-2003.wav	airport
audio/airport-lisbon-1114-43181-a-2003.wav	airport
audio/airport-prague-1034-43238-a-2003.wav	airport
audio/airport-lisbon-1122-43249-a-2003.wav	airport
audio/airport-lyon-1041-43257-a-2003.wav	airport
audio/airport-lisbon-1114-43268-a-2003.wav	airport
audio/airport-prague-1015-43277-a-2003.wav	airport
audio/airport-prague-1015-43287-a-2003.wav	airport
audio/airport-lisbon-1122-43307-a-2003.wav	airport
audio/airport-prague-1069-43322-a-2003.wav	airport
audio/airport-prague-1069-43326-a-2003.wav	airport
audio/airport-lisbon-1000-43327-a-2003.wav	airport
audio/airport-lyon-1095-43330-a-2003.wav	airport
audio/airport-lisbon-1122-43364-a-2003.wav	airport
audio/airport-lyon-1101-43380-a-2003.wav	airport
audio/airport-prague-1069-43387-a-2003.wav	airport
audio/airport-lisbon-1122-43393-a-2003.wav	airport
audio/airport-lyon-1041-43417-a-2003.wav	airport
audio/airport-lisbon-1000-43430-a-2003.wav	airport
audio/airport-prague-1069-43436-a-2003.wav	airport
audio/airport-prague-1034-43454-a-2003.wav	airport
audio/airport-lyon-1101-43476-a-2003.wav	airport
audio/airport-prague-1034-43482-a-2003.wav	airport
audio/airport-lyon-1095-43489-a-2003.wav	airport
audio/airport-lyon-1095-43512-a-2003.wav	airport
audio/airport-prague-1015-43515-a-2003.wav	airport
audio/airport-lyon-1041-43521-a-2003.wav	airport
audio/airport-lyon-1101-43522-a-2003.wav	airport
audio/airport-lyon-1101-43528-a-2003.wav	airport
audio/airport-lyon-1101-43537-a-2003.wav	airport
audio/airport-lisbon-1122-43567-a-2003.wav	airport
audio/airport-lyon-1095-43600-a-2003.wav	airport
audio/airport-lyon-1095-43631-a-2003.wav	airport
audio/airport-lisbon-1114-43635-a-2003.wav	airport
audio/airport-lyon-1101-43656-a-2003.wav	airport
audio/airport-lisbon-1000-43679-a-2003.wav	airport
audio/airport-lisbon-1122-43685-a-2003.wav	airport
audio/airport-lisbon-1122-43712-a-2003.wav	airport
audio/airport-lyon-1095-43724-a-2003.wav	airport
audio/airport-lyon-1101-43728-a-2003.wav	airport
audio/airport-lisbon-1114-43732-a-2003.wav	airport
audio/airport-lyon-1101-43736-a-2003.wav	airport
audio/airport-lisbon-1122-43741-a-2003.wav	airport
audio/airport-lyon-1095-43774-a-2003.wav	airport
audio/airport-lisbon-1122-43787-a-2003.wav	airport
audio/airport-lisbon-1114-43788-a-2003.wav	airport
audio/airport-lisbon-1114-43793-a-2003.wav	airport
audio/airport-lyon-1041-43796-a-2003.wav	airport
audio/airport-prague-1015-43856-a-2003.wav	airport
audio/airport-prague-1034-43863-a-2003.wav	airport
audio/airport-lisbon-1000-43865-a-2003.wav	airport
audio/airport-lisbon-1114-43869-a-2003.wav	airport
audio/airport-lyon-1041-43878-a-2003.wav	airport
audio/airport-lisbon-1122-43880-a-2003.wav	airport
audio/airport-prague-1015-43886-a-2003.wav	airport
audio/airport-prague-1034-43893-a-2003.wav	airport
audio/airport-lisbon-1114-43900-a-2003.wav	airport
audio/airport-lyon-1095-43917-a-2003.wav	airport
audio/airport-lyon-1041-43949-a-2003.wav	airport
audio/airport-prague-1069-43955-a-2003.wav	airport
audio/airport-prague-1023-43965-a-2003.wav	airport
audio/airport-lyon-1095-44011-a-2003.wav	airport
audio/airport-lyon-1101-44017-a-2003.wav	airport
audio/airport-lyon-1095-44039-a-2003.wav	airport
audio/airport-lyon-1041-44042-a-2003.wav	airport
audio/airport-prague-1034-44047-a-2003.wav	airport
audio/airport-lisbon-1114-44053-a-2003.wav	airport
audio/airport-prague-1069-44057-a-2003.wav	airport
audio/airport-lyon-1095-44064-a-2003.wav	airport
audio/airport-prague-1015-44065-a-2003.wav	airport
audio/airport-lyon-1101-44067-a-2003.wav	airport
audio/airport-lyon-1101-44070-a-2003.wav	airport
audio/airport-lisbon-1000-44083-a-2003.wav	airport
audio/airport-lyon-1095-44085-a-2003.wav	airport
audio/airport-barcelona-0-0-a-2003.wav	airport
audio/airport-barcelona-0-1-a-2003.wav	airport
audio/airport-barcelona-0-2-a-2003.wav	airport
audio/airport-barcelona-0-3-a-2003.wav	airport
audio/airport-barcelona-0-4-a-2003.wav	airport
audio/airport-barcelona-0-5-a-2003.wav	airport
audio/airport-barcelona-0-6-a-2003.wav	airport
audio/airport-barcelona-0-7-a-2003.wav	airport
audio/airport-barcelona-0-8-a-2003.wav	airport
audio/airport-barcelona-0-9-a-2003.wav	airport
audio/airport-barcelona-0-10-a-2003.wav	airport
audio/airport-barcelona-0-11-a-2003.wav	airport
audio/airport-barcelona-0-12-a-2003.wav	airport
audio/airport-barcelona-0-13-a-2003.wav	airport
audio/airport-barcelona-0-14-a-2003.wav	airport
audio/airport-barcelona-0-15-a-2003.wav	airport
audio/airport-barcelona-1-16-a-2003.wav	airport
audio/airport-barcelona-1-17-a-2003.wav	airport
audio/airport-barcelona-1-18-a-2003.wav	airport
audio/airport-barcelona-1-19-a-2003.wav	airport
audio/airport-barcelona-1-20-a-2003.wav	airport
audio/airport-barcelona-1-21-a-2003.wav	airport
audio/airport-barcelona-1-22-a-2003.wav	airport
audio/airport-barcelona-1-23-a-2003.wav	airport
audio/airport-barcelona-1-24-a-2003.wav	airport
audio/airport-barcelona-1-25-a-2003.wav	airport
audio/airport-barcelona-1-26-a-2003.wav	airport
audio/airport-barcelona-1-27-a-2003.wav	airport
audio/airport-barcelona-1-28-a-2003.wav	airport
audio/airport-barcelona-1-29-a-2003.wav	airport
audio/airport-barcelona-1-30-a-2003.wav	airport
audio/airport-barcelona-1-31-a-2003.wav	airport
audio/airport-barcelona-1-32-a-2003.wav	airport
audio/airport-barcelona-1-33-a-2003.wav	airport
audio/airport-barcelona-1-34-a-2003.wav	airport
audio/airport-barcelona-1-35-a-2003.wav	airport
audio/airport-barcelona-1-36-a-2003.wav	airport
audio/airport-barcelona-1-37-a-2003.wav	airport
audio/airport-barcelona-1-38-a-2003.wav	airport
audio/airport-barcelona-1-39-a-2003.wav	airport
audio/airport-barcelona-1-40-a-2003.wav	airport
audio/airport-barcelona-1-41-a-2003.wav	airport
audio/airport-barcelona-1-42-a-2003.wav	airport
audio/airport-barcelona-1-43-a-2003.wav	airport
audio/airport-barcelona-1-44-a-2003.wav	airport
audio/airport-barcelona-1-45-a-2003.wav	airport
audio/airport-barcelona-1-46-a-2003.wav	airport
audio/airport-barcelona-1-47-a-2003.wav	airport
audio/airport-barcelona-1-48-a-2003.wav	airport
audio/airport-barcelona-1-49-a-2003.wav	airport
audio/airport-barcelona-1-50-a-2003.wav	airport
audio/airport-barcelona-1-51-a-2003.wav	airport
audio/airport-barcelona-1-52-a-2003.wav	airport
audio/airport-barcelona-1-53-a-2003.wav	airport
audio/airport-barcelona-1-54-a-2003.wav	airport
audio/airport-barcelona-1-55-a-2003.wav	airport
audio/airport-barcelona-1-56-a-2003.wav	airport
audio/airport-barcelona-1-57-a-2003.wav	airport
audio/airport-barcelona-1-58-a-2003.wav	airport
audio/airport-barcelona-1-59-a-2003.wav	airport
audio/airport-barcelona-1-60-a-2003.wav	airport
audio/airport-barcelona-1-61-a-2003.wav	airport
audio/airport-barcelona-1-62-a-2003.wav	airport
audio/airport-barcelona-1-63-a-2003.wav	airport
audio/airport-barcelona-1-64-a-2003.wav	airport
audio/airport-barcelona-1-65-a-2003.wav	airport
audio/airport-barcelona-1-66-a-2003.wav	airport
audio/airport-barcelona-1-67-a-2003.wav	airport
audio/airport-barcelona-1-68-a-2003.wav	airport
audio/airport-barcelona-1-69-a-2003.wav	airport
audio/airport-barcelona-1-70-a-2003.wav	airport
audio/airport-barcelona-1-71-a-2003.wav	airport
audio/airport-barcelona-1-72-a-2003.wav	airport
audio/airport-barcelona-1-73-a-2003.wav	airport
audio/airport-barcelona-1-74-a-2003.wav	airport
audio/airport-barcelona-1-75-a-2003.wav	airport
audio/airport-barcelona-1-76-a-2003.wav	airport
audio/airport-barcelona-1-77-a-2003.wav	airport
audio/airport-barcelona-1-78-a-2003.wav	airport
audio/airport-barcelona-1-79-a-2003.wav	airport
audio/airport-barcelona-1-80-a-2003.wav	airport
audio/airport-barcelona-1-81-a-2003.wav	airport
audio/airport-barcelona-1-82-a-2003.wav	airport
audio/airport-barcelona-1-83-a-2003.wav	airport
audio/airport-barcelona-1-84-a-2003.wav	airport
audio/airport-barcelona-1-85-a-2003.wav	airport
audio/airport-barcelona-1-86-a-2003.wav	airport
audio/airport-barcelona-1-87-a-2003.wav	airport
audio/airport-barcelona-1-88-a-2003.wav	airport
audio/airport-barcelona-1-89-a-2003.wav	airport
audio/airport-barcelona-1-90-a-2003.wav	airport
audio/airport-barcelona-1-91-a-2003.wav	airport
audio/airport-barcelona-1-92-a-2003.wav	airport
audio/airport-barcelona-1-93-a-2003.wav	airport
audio/airport-barcelona-1-94-a-2003.wav	airport
audio/airport-barcelona-1-95-a-2003.wav	airport
audio/airport-barcelona-1-96-a-2003.wav	airport
audio/airport-barcelona-2-97-a-2003.wav	airport
audio/airport-barcelona-2-98-a-2003.wav	airport
audio/airport-barcelona-2-99-a-2003.wav	airport
audio/airport-barcelona-2-100-a-2003.wav	airport
audio/airport-barcelona-2-101-a-2003.wav	airport
audio/airport-barcelona-2-102-a-2003.wav	airport
audio/airport-barcelona-2-103-a-2003.wav	airport
audio/airport-barcelona-2-104-a-2003.wav	airport
audio/airport-barcelona-2-105-a-2003.wav	airport
audio/airport-barcelona-2-106-a-2003.wav	airport
audio/airport-barcelona-2-107-a-2003.wav	airport
audio/airport-barcelona-2-108-a-2003.wav	airport
audio/airport-barcelona-2-109-a-2003.wav	airport
audio/airport-barcelona-2-110-a-2003.wav	airport
audio/airport-barcelona-2-111-a-2003.wav	airport
audio/airport-helsinki-3-112-a-2003.wav	airport
audio/airport-helsinki-3-113-a-2003.wav	airport
audio/airport-helsinki-3-114-a-2003.wav	airport
audio/airport-helsinki-3-115-a-2003.wav	airport
audio/airport-helsinki-3-116-a-2003.wav	airport
audio/airport-helsinki-3-117-a-2003.wav	airport
audio/airport-helsinki-3-118-a-2003.wav	airport
audio/airport-helsinki-3-119-a-2003.wav	airport
audio/airport-helsinki-3-120-a-2003.wav	airport
audio/airport-helsinki-3-121-a-2003.wav	airport
audio/airport-helsinki-3-122-a-2003.wav	airport
audio/airport-helsinki-3-123-a-2003.wav	airport
audio/airport-helsinki-3-124-a-2003.wav	airport
audio/airport-helsinki-3-125-a-2003.wav	airport
audio/airport-helsinki-3-126-a-2003.wav	airport
audio/airport-helsinki-3-127-a-2003.wav	airport
audio/airport-helsinki-3-128-a-2003.wav	airport
audio/airport-helsinki-3-129-a-2003.wav	airport
audio/airport-helsinki-3-130-a-2003.wav	airport
audio/airport-helsinki-3-131-a-2003.wav	airport
audio/airport-helsinki-3-132-a-2003.wav	airport
audio/airport-helsinki-3-133-a-2003.wav	airport
audio/airport-helsinki-3-134-a-2003.wav	airport
audio/airport-helsinki-3-135-a-2003.wav	airport
audio/airport-helsinki-3-136-a-2003.wav	airport
audio/airport-helsinki-3-137-a-2003.wav	airport
audio/airport-helsinki-3-138-a-2003.wav	airport
audio/airport-helsinki-3-139-a-2003.wav	airport
audio/airport-helsinki-3-140-a-2003.wav	airport
audio/airport-helsinki-3-141-a-2003.wav	airport
audio/airport-helsinki-3-142-a-2003.wav	airport
audio/airport-helsinki-3-143-a-2003.wav	airport
audio/airport-helsinki-3-144-a-2003.wav	airport
audio/airport-helsinki-3-145-a-2003.wav	airport
audio/airport-helsinki-3-146-a-2003.wav	airport
audio/airport-helsinki-3-147-a-2003.wav	airport
audio/airport-helsinki-3-148-a-2003.wav	airport
audio/airport-helsinki-3-149-a-2003.wav	airport
audio/airport-helsinki-3-150-a-2003.wav	airport
audio/airport-helsinki-3-151-a-2003.wav	airport
audio/airport-helsinki-3-152-a-2003.wav	airport
audio/airport-helsinki-3-153-a-2003.wav	airport
audio/airport-helsinki-3-154-a-2003.wav	airport
audio/airport-helsinki-3-155-a-2003.wav	airport
audio/airport-helsinki-3-156-a-2003.wav	airport
audio/airport-helsinki-3-157-a-2003.wav	airport
audio/airport-helsinki-3-158-a-2003.wav	airport
audio/airport-helsinki-3-159-a-2003.wav	airport
audio/airport-helsinki-3-160-a-2003.wav	airport
audio/airport-helsinki-3-161-a-2003.wav	airport
audio/airport-helsinki-3-162-a-2003.wav	airport
audio/airport-helsinki-3-163-a-2003.wav	airport
audio/airport-helsinki-3-164-a-2003.wav	airport
audio/airport-helsinki-3-165-a-2003.wav	airport
audio/airport-helsinki-3-166-a-2003.wav	airport
audio/airport-helsinki-3-167-a-2003.wav	airport
audio/airport-helsinki-3-168-a-2003.wav	airport
audio/airport-helsinki-4-169-a-2003.wav	airport
audio/airport-helsinki-4-170-a-2003.wav	airport
audio/airport-helsinki-4-171-a-2003.wav	airport
audio/airport-helsinki-4-172-a-2003.wav	airport
audio/airport-helsinki-4-173-a-2003.wav	airport
audio/airport-helsinki-4-174-a-2003.wav	airport
audio/airport-helsinki-4-175-a-2003.wav	airport
audio/airport-helsinki-4-176-a-2003.wav	airport
audio/airport-helsinki-4-177-a-2003.wav	airport
audio/airport-helsinki-4-178-a-2003.wav	airport
audio/airport-helsinki-4-179-a-2003.wav	airport
audio/airport-helsinki-4-180-a-2003.wav	airport
audio/airport-helsinki-4-181-a-2003.wav	airport
audio/airport-helsinki-4-182-a-2003.wav	airport
audio/airport-helsinki-4-183-a-2003.wav	airport
audio/airport-helsinki-4-184-a-2003.wav	airport
audio/airport-helsinki-4-185-a-2003.wav	airport
audio/airport-helsinki-4-186-a-2003.wav	airport
audio/airport-helsinki-4-187-a-2003.wav	airport
audio/airport-helsinki-4-188-a-2003.wav	airport
audio/airport-helsinki-4-189-a-2003.wav	airport
audio/airport-helsinki-4-190-a-2003.wav	airport
audio/airport-helsinki-4-191-a-2003.wav	airport
audio/airport-helsinki-4-192-a-2003.wav	airport
audio/airport-helsinki-4-193-a-2003.wav	airport
audio/airport-helsinki-4-194-a-2003.wav	airport
audio/airport-helsinki-4-195-a-2003.wav	airport
audio/airport-helsinki-4-196-a-2003.wav	airport
audio/airport-helsinki-4-197-a-2003.wav	airport
audio/airport-helsinki-4-198-a-2003.wav	airport
audio/airport-helsinki-4-199-a-2003.wav	airport
audio/airport-helsinki-4-200-a-2003.wav	airport
audio/airport-helsinki-4-201-a-2003.wav	airport
audio/airport-helsinki-4-202-a-2003.wav	airport
audio/airport-helsinki-4-203-a-2003.wav	airport
audio/airport-helsinki-4-204-a-2003.wav	airport
audio/airport-helsinki-4-205-a-2003.wav	airport
audio/airport-helsinki-4-206-a-2003.wav	airport
audio/airport-helsinki-4-207-a-2003.wav	airport
audio/airport-helsinki-4-208-a-2003.wav	airport
audio/airport-helsinki-4-209-a-2003.wav	airport
audio/airport-helsinki-4-210-a-2003.wav	airport
audio/airport-helsinki-4-211-a-2003.wav	airport
audio/airport-helsinki-4-212-a-2003.wav	airport
