filename	scene_label
audio/street_pedestrian-paris-153-4626-a-s3.wav	street_pedestrian
audio/public_square-vienna-122-3605-a-s2.wav	public_square
audio/street_pedestrian-barcelona-144-4355-a-s3.wav	street_pedestrian
audio/metro-stockholm-56-1678-a-s3.wav	metro
audio/shopping_mall-prague-1053-41586-a-s1.wav	shopping_mall
audio/tram-vienna-201-6067-a-s2.wav	tram
audio/bus-london-23-848-a-b.wav	bus
audio/airport-lisbon-1114-43900-a-s1.wav	airport
audio/street_pedestrian-london-149-4516-a-s2.wav	street_pedestrian
audio/bus-london-23-847-a-s3.wav	bus
audio/bus-london-25-884-a-s1.wav	bus
audio/street_traffic-vienna-178-5493-a-b.wav	street_traffic
audio/airport-barcelona-1-27-a-s1.wav	airport
audio/bus-helsinki-19-773-a-s1.wav	bus
audio/bus-paris-27-925-a-c.wav	bus
audio/street_traffic-stockholm-175-5383-a-c.wav	street_traffic
audio/park-milan-1133-43961-a-s1.wav	park
audio/airport-stockholm-12-506-a-b.wav	airport
audio/street_traffic-vienna-178-5505-a-s2.wav	street_traffic
audio/bus-lisbon-1070-40576-a-c.wav	bus
audio/shopping_mall-helsinki-129-3844-a-b.wav	shopping_mall
audio/street_traffic-lyon-1029-41774-a-s3.wav	street_traffic
audio/metro-prague-1054-42313-a-s1.wav	metro
audio/bus-helsinki-18-741-a-s3.wav	bus
audio/street_traffic-paris-171-5248-a-b.wav	street_traffic
audio/tram-barcelona-181-5612-a-c.wav	tram
audio/bus-london-21-823-a-s1.wav	bus
audio/park-milan-1018-40703-a-c.wav	park
audio/metro-lisbon-1107-41613-a-s2.wav	metro
audio/tram-milan-1134-40387-a-s1.wav	tram
audio/airport-milan-1108-43486-a-s3.wav	airport
audio/park-helsinki-94-2630-a-s1.wav	park
audio/bus-london-21-809-a-s2.wav	bus
audio/park-helsinki-94-2628-a-c.wav	park
audio/bus-barcelona-17-689-a-s3.wav	bus
audio/street_pedestrian-helsinki-148-4492-a-c.wav	street_pedestrian
audio/public_square-vienna-123-3656-a-c.wav	public_square
audio/street_pedestrian-prague-1085-40630-a-s1.wav	street_pedestrian
audio/street_pedestrian-lisbon-1099-43230-a-s3.wav	street_pedestrian
audio/metro_station-vienna-86-2346-a-c.wav	metro_station
audio/shopping_mall-vienna-139-4243-a-c.wav	shopping_mall
audio/airport-helsinki-4-182-a-c.wav	airport
audio/airport-barcelona-1-74-a-b.wav	airport
audio/street_pedestrian-barcelona-141-4284-a-s3.wav	street_pedestrian
audio/tram-vienna-202-6086-a-s1.wav	tram
audio/park-london-95-2674-a-s3.wav	park
audio/park-helsinki-94-2603-a-b.wav	park
audio/park-helsinki-94-2613-a-c.wav	park
audio/shopping_mall-vienna-139-4213-a-s3.wav	shopping_mall
audio/bus-vienna-40-1192-a-s2.wav	bus
audio/park-london-95-2652-a-c.wav	park
audio/metro_station-london-69-2025-a-s3.wav	metro_station
audio/metro_station-prague-1118-41786-a-b.wav	metro_station
audio/public_square-vienna-124-3674-a-s3.wav	public_square
audio/street_traffic-vienna-176-5446-a-s1.wav	street_traffic
audio/metro-barcelona-41-1229-a-s2.wav	metro
audio/street_traffic-helsinki-165-5068-a-s2.wav	street_traffic
audio/metro_station-paris-80-2178-a-s2.wav	metro_station
audio/airport-lisbon-1000-42196-a-s2.wav	airport
audio/bus-milan-1155-43655-a-s2.wav	bus
audio/street_pedestrian-vienna-158-4825-a-b.wav	street_pedestrian
audio/tram-london-188-5809-a-c.wav	tram
audio/park-milan-1018-43953-a-c.wav	park
audio/airport-lyon-1095-42977-a-s1.wav	airport
audio/tram-lisbon-1046-42595-a-b.wav	tram
audio/shopping_mall-helsinki-130-3880-a-c.wav	shopping_mall
audio/public_square-paris-117-3429-a-c.wav	public_square
audio/street_pedestrian-vienna-159-4842-a-s1.wav	street_pedestrian
audio/metro-paris-51-1527-a-s1.wav	metro
audio/park-paris-99-2795-a-s2.wav	park
audio/metro-milan-1143-40949-a-s1.wav	metro
audio/street_traffic-lisbon-1008-40670-a-s2.wav	street_traffic
audio/park-barcelona-91-2501-a-s3.wav	park
audio/park-milan-1063-42570-a-s3.wav	park
audio/public_square-barcelona-107-3072-a-s1.wav	public_square
audio/park-stockholm-103-2931-a-s1.wav	park
audio/park-milan-1018-42504-a-s2.wav	park
audio/street_pedestrian-prague-1037-42740-a-s3.wav	street_pedestrian
audio/metro-stockholm-55-1607-a-s2.wav	metro
audio/public_square-barcelona-107-3063-a-c.wav	public_square
audio/park-helsinki-92-2552-a-s3.wav	park
audio/airport-helsinki-4-199-a-b.wav	airport
audio/tram-milan-1146-41517-a-s1.wav	tram
audio/metro-lyon-1126-40830-a-b.wav	metro
audio/public_square-barcelona-107-3080-a-b.wav	public_square
audio/street_pedestrian-london-150-4537-a-s3.wav	street_pedestrian
audio/metro-london-48-1483-a-b.wav	metro
audio/metro_station-paris-77-2123-a-b.wav	metro_station
audio/bus-barcelona-15-606-a-b.wav	bus
audio/street_traffic-stockholm-173-5323-a-s3.wav	street_traffic
audio/public_square-prague-1075-43653-a-b.wav	public_square
audio/bus-barcelona-15-604-a-s2.wav	bus
audio/bus-lyon-1124-41163-a-s3.wav	bus
audio/metro-barcelona-42-1269-a-s3.wav	metro
audio/tram-prague-1135-40427-a-s2.wav	tram
audio/park-lisbon-1052-43363-a-s3.wav	park
audio/public_square-stockholm-119-3505-a-b.wav	public_square
audio/street_traffic-milan-1087-43770-a-c.wav	street_traffic
audio/shopping_mall-milan-1084-41183-a-s3.wav	shopping_mall
audio/public_square-milan-1044-42843-a-c.wav	public_square
audio/street_traffic-vienna-176-5428-a-s2.wav	street_traffic
audio/public_square-milan-1014-43248-a-s3.wav	public_square
audio/street_pedestrian-lyon-1072-41637-a-s3.wav	street_pedestrian
audio/street_pedestrian-milan-1005-40912-a-s2.wav	street_pedestrian
audio/shopping_mall-vienna-140-4265-a-b.wav	shopping_mall
audio/metro_station-lyon-1028-41782-a-s1.wav	metro_station
audio/bus-lisbon-1013-42385-a-b.wav	bus
audio/tram-barcelona-181-5612-a-s1.wav	tram
audio/street_traffic-barcelona-161-4929-a-s1.wav	street_traffic
audio/tram-paris-191-5842-a-s2.wav	tram
audio/street_pedestrian-prague-1037-42482-a-c.wav	street_pedestrian
audio/park-helsinki-92-2575-a-c.wav	park
audio/airport-helsinki-3-130-a-s1.wav	airport
audio/tram-helsinki-184-5742-a-c.wav	tram
audio/bus-helsinki-18-713-a-s2.wav	bus
audio/street_traffic-helsinki-166-5115-a-s3.wav	street_traffic
audio/metro-london-46-1403-a-s3.wav	metro
audio/street_pedestrian-helsinki-148-4481-a-s3.wav	street_pedestrian
audio/public_square-vienna-123-3627-a-s2.wav	public_square
audio/bus-helsinki-18-717-a-b.wav	bus
audio/metro-lyon-1064-41365-a-b.wav	metro
audio/metro_station-barcelona-61-1840-a-b.wav	metro_station
audio/shopping_mall-helsinki-128-3807-a-b.wav	shopping_mall
audio/street_pedestrian-london-150-4549-a-s3.wav	street_pedestrian
audio/metro-stockholm-55-1635-a-s2.wav	metro
audio/airport-london-5-224-a-s3.wav	airport
audio/street_pedestrian-vienna-160-4876-a-b.wav	street_pedestrian
audio/shopping_mall-milan-1084-41944-a-s2.wav	shopping_mall
audio/metro_station-milan-1050-41488-a-b.wav	metro_station
audio/park-milan-1133-41217-a-s1.wav	park
audio/metro-lyon-1139-42060-a-s1.wav	metro
audio/bus-prague-1030-41042-a-s3.wav	bus
audio/park-paris-99-2785-a-b.wav	park
audio/street_traffic-lisbon-1076-40362-a-c.wav	street_traffic
audio/street_pedestrian-stockholm-156-4725-a-s3.wav	street_pedestrian
audio/metro_station-lisbon-1007-41848-a-s1.wav	metro_station
audio/airport-helsinki-4-181-a-s2.wav	airport
audio/metro-vienna-58-1718-a-s2.wav	metro
audio/street_traffic-paris-170-5203-a-s3.wav	street_traffic
audio/public_square-lisbon-1039-41644-a-s2.wav	public_square
audio/park-milan-1018-41490-a-b.wav	park
audio/airport-milan-1108-42104-a-c.wav	airport
audio/park-lyon-1144-40742-a-s2.wav	park
audio/park-paris-99-2793-a-s2.wav	park
audio/airport-barcelona-1-24-a-s3.wav	airport
audio/metro-london-47-1436-a-c.wav	metro
audio/metro_station-lisbon-1021-41576-a-s3.wav	metro_station
audio/street_pedestrian-prague-1085-43499-a-c.wav	street_pedestrian
audio/metro-milan-1141-42053-a-b.wav	metro
audio/public_square-lisbon-1068-40807-a-s3.wav	public_square
audio/public_square-london-113-3296-a-b.wav	public_square
audio/tram-lyon-1093-40822-a-s1.wav	tram
audio/airport-prague-1034-40792-a-c.wav	airport
audio/street_traffic-stockholm-175-5406-a-s2.wav	street_traffic
audio/park-prague-1038-42049-a-s1.wav	park
audio/street_pedestrian-vienna-159-4829-a-b.wav	street_pedestrian
audio/street_pedestrian-paris-152-4607-a-s3.wav	street_pedestrian
audio/street_traffic-lisbon-1008-43876-a-b.wav	street_traffic
audio/airport-lyon-1101-43736-a-s3.wav	airport
audio/park-vienna-105-3011-a-s3.wav	park
audio/public_square-stockholm-121-3579-a-s3.wav	public_square
audio/metro-prague-1022-42573-a-b.wav	metro
audio/bus-lyon-1159-42892-a-b.wav	bus
audio/metro_station-vienna-86-2324-a-s2.wav	metro_station
audio/metro_station-vienna-87-2384-a-s2.wav	metro_station
audio/public_square-lyon-1056-43050-a-s1.wav	public_square
audio/street_traffic-helsinki-164-5037-a-c.wav	street_traffic
audio/street_traffic-paris-171-5254-a-s2.wav	street_traffic
audio/shopping_mall-paris-133-3998-a-b.wav	shopping_mall
audio/metro-paris-49-1503-a-b.wav	metro
audio/metro-barcelona-41-1255-a-b.wav	metro
audio/metro-lisbon-1145-42090-a-s3.wav	metro
audio/public_square-paris-118-3452-a-s2.wav	public_square
audio/bus-stockholm-37-1090-a-b.wav	bus
audio/tram-lyon-1091-43697-a-c.wav	tram
audio/public_square-london-115-3353-a-s2.wav	public_square
audio/street_pedestrian-milan-1080-43005-a-s2.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4458-a-b.wav	street_pedestrian
audio/park-stockholm-102-2904-a-c.wav	park
audio/public_square-stockholm-119-3503-a-s1.wav	public_square
audio/park-paris-98-2754-a-s3.wav	park
audio/park-vienna-106-3023-a-s2.wav	park
audio/park-lisbon-1104-40699-a-b.wav	park
audio/public_square-barcelona-109-3153-a-s3.wav	public_square
audio/park-lisbon-1052-40940-a-c.wav	park
audio/public_square-paris-116-3395-a-s2.wav	public_square
audio/airport-paris-7-328-a-s1.wav	airport
audio/metro-lisbon-1121-43665-a-s1.wav	metro
audio/shopping_mall-vienna-139-4244-a-s3.wav	shopping_mall
audio/metro_station-milan-1127-43096-a-c.wav	metro_station
audio/park-barcelona-90-2488-a-s2.wav	park
audio/street_pedestrian-lyon-1047-43231-a-s2.wav	street_pedestrian
audio/shopping_mall-barcelona-125-3727-a-s2.wav	shopping_mall
audio/metro_station-lisbon-1020-43827-a-s3.wav	metro_station
audio/public_square-london-114-3309-a-b.wav	public_square
audio/bus-lisbon-1128-41609-a-b.wav	bus
audio/public_square-prague-1152-43826-a-c.wav	public_square
audio/street_pedestrian-stockholm-157-4773-a-c.wav	street_pedestrian
audio/airport-prague-1069-42974-a-c.wav	airport
audio/metro-paris-50-1514-a-s2.wav	metro
audio/street_traffic-barcelona-163-4979-a-s1.wav	street_traffic
audio/park-prague-1038-41962-a-s2.wav	park
audio/metro-lyon-1079-43345-a-s1.wav	metro
audio/public_square-stockholm-121-3567-a-s1.wav	public_square
audio/tram-vienna-201-6077-a-s1.wav	tram
audio/metro-stockholm-55-1612-a-s1.wav	metro
audio/metro-london-46-1401-a-s1.wav	metro
audio/street_traffic-lyon-1110-41400-a-s2.wav	street_traffic
audio/street_pedestrian-barcelona-145-4385-a-s3.wav	street_pedestrian
audio/airport-barcelona-1-54-a-b.wav	airport
audio/park-barcelona-91-2535-a-s2.wav	park
audio/airport-vienna-14-586-a-b.wav	airport
audio/metro-prague-1026-43608-a-s2.wav	metro
audio/public_square-paris-118-3463-a-s1.wav	public_square
audio/metro-lyon-1139-43718-a-s2.wav	metro
audio/tram-milan-1134-40603-a-b.wav	tram
audio/metro_station-helsinki-65-1969-a-c.wav	metro_station
audio/tram-lyon-1091-42255-a-c.wav	tram
audio/metro-helsinki-43-1311-a-s1.wav	metro
audio/public_square-milan-1044-40083-a-s3.wav	public_square
audio/street_pedestrian-prague-1037-40582-a-s1.wav	street_pedestrian
audio/tram-paris-195-5907-a-s2.wav	tram
audio/tram-helsinki-184-5744-a-s2.wav	tram
audio/tram-barcelona-180-5575-a-s1.wav	tram
audio/public_square-milan-1074-40202-a-s3.wav	public_square
audio/shopping_mall-stockholm-137-4143-a-b.wav	shopping_mall
audio/street_pedestrian-helsinki-148-4476-a-b.wav	street_pedestrian
audio/street_pedestrian-paris-153-4631-a-c.wav	street_pedestrian
audio/street_pedestrian-barcelona-143-4330-a-s2.wav	street_pedestrian
audio/shopping_mall-prague-1031-40056-a-s2.wav	shopping_mall
audio/park-milan-1063-42139-a-b.wav	park
audio/bus-vienna-40-1220-a-s2.wav	bus
audio/bus-london-25-902-a-b.wav	bus
audio/street_traffic-london-169-5190-a-s1.wav	street_traffic
audio/bus-stockholm-36-1071-a-s1.wav	bus
audio/airport-stockholm-12-503-a-s1.wav	airport
audio/street_traffic-helsinki-164-5023-a-b.wav	street_traffic
audio/public_square-helsinki-110-3172-a-s2.wav	public_square
audio/public_square-barcelona-107-3075-a-s3.wav	public_square
audio/shopping_mall-lisbon-1125-40668-a-s2.wav	shopping_mall
audio/street_pedestrian-stockholm-155-4680-a-s1.wav	street_pedestrian
audio/street_traffic-prague-1033-43734-a-c.wav	street_traffic
audio/shopping_mall-lisbon-1125-42533-a-c.wav	shopping_mall
audio/bus-lisbon-1013-43073-a-s3.wav	bus
audio/street_pedestrian-london-150-4560-a-c.wav	street_pedestrian
audio/shopping_mall-vienna-138-4185-a-b.wav	shopping_mall
audio/street_pedestrian-helsinki-146-4403-a-b.wav	street_pedestrian
audio/shopping_mall-lyon-1043-43130-a-s3.wav	shopping_mall
audio/street_pedestrian-lyon-1003-43555-a-s1.wav	street_pedestrian
audio/metro_station-paris-82-2212-a-c.wav	metro_station
