filename	scene_label
audio/airport-prague-1069-42443-a-b.wav	airport
audio/airport-prague-1034-42456-a-b.wav	airport
audio/airport-prague-1023-42487-a-b.wav	airport
audio/airport-prague-1034-42517-a-b.wav	airport
audio/airport-lyon-1095-42528-a-b.wav	airport
audio/airport-lisbon-1114-42529-a-b.wav	airport
audio/airport-lyon-1095-42574-a-b.wav	airport
audio/airport-lisbon-1122-42582-a-b.wav	airport
audio/airport-lisbon-1122-42593-a-b.wav	airport
audio/airport-lyon-1101-42602-a-b.wav	airport
audio/airport-lisbon-1000-42611-a-b.wav	airport
audio/airport-prague-1023-42614-a-b.wav	airport
audio/airport-lyon-1095-42617-a-b.wav	airport
audio/airport-lisbon-1114-42659-a-b.wav	airport
audio/airport-prague-1034-42667-a-b.wav	airport
audio/airport-lisbon-1114-42669-a-b.wav	airport
audio/airport-prague-1034-42685-a-b.wav	airport
audio/airport-lyon-1101-42703-a-b.wav	airport
audio/airport-lisbon-1114-42707-a-b.wav	airport
audio/airport-lisbon-1114-42711-a-b.wav	airport
audio/airport-lisbon-1000-42727-a-b.wav	airport
audio/airport-prague-1015-42736-a-b.wav	airport
audio/airport-lyon-1095-42753-a-b.wav	airport
audio/airport-prague-1023-42755-a-b.wav	airport
audio/airport-lisbon-1122-42768-a-b.wav	airport
audio/airport-prague-1015-42783-a-b.wav	airport
audio/airport-lyon-1101-42791-a-b.wav	airport
audio/airport-lyon-1095-42795-a-b.wav	airport
audio/airport-lyon-1041-42809-a-b.wav	airport
audio/airport-lyon-1041-42824-a-b.wav	airport
audio/airport-lyon-1101-42838-a-b.wav	airport
audio/airport-prague-1034-42842-a-b.wav	airport
audio/airport-lyon-1101-42854-a-b.wav	airport
audio/airport-lisbon-1000-42860-a-b.wav	airport
audio/airport-prague-1015-42872-a-b.wav	airport
audio/airport-prague-1069-42891-a-b.wav	airport
audio/airport-lisbon-1000-42898-a-b.wav	airport
audio/airport-lisbon-1000-42902-a-b.wav	airport
audio/airport-lisbon-1000-42904-a-b.wav	airport
audio/airport-lyon-1041-42920-a-b.wav	airport
audio/airport-lyon-1041-42942-a-b.wav	airport
audio/airport-lyon-1101-42943-a-b.wav	airport
audio/airport-lisbon-1114-42954-a-b.wav	airport
audio/airport-lisbon-1122-42956-a-b.wav	airport
audio/airport-lisbon-1122-42966-a-b.wav	airport
audio/airport-prague-1069-42974-a-b.wav	airport
audio/airport-lyon-1095-42977-a-b.wav	airport
audio/airport-lisbon-1122-43015-a-b.wav	airport
audio/airport-lisbon-1114-43022-a-b.wav	airport
audio/airport-prague-1069-43028-a-b.wav	airport
audio/airport-prague-1023-43029-a-b.wav	airport
audio/airport-lyon-1041-43035-a-b.wav	airport
audio/airport-lyon-1101-43038-a-b.wav	airport
audio/airport-prague-1069-43039-a-b.wav	airport
audio/airport-lyon-1041-43045-a-b.wav	airport
audio/airport-lyon-1095-43055-a-b.wav	airport
audio/airport-lyon-1041-43062-a-b.wav	airport
audio/airport-lisbon-1114-43068-a-b.wav	airport
audio/airport-lisbon-1000-43069-a-b.wav	airport
audio/airport-lyon-1101-43071-a-b.wav	airport
audio/airport-prague-1015-43103-a-b.wav	airport
audio/airport-lyon-1101-43112-a-b.wav	airport
audio/airport-lisbon-1114-43120-a-b.wav	airport
audio/airport-prague-1034-43125-a-b.wav	airport
audio/airport-lisbon-1114-43142-a-b.wav	airport
audio/airport-prague-1034-43157-a-b.wav	airport
audio/airport-lisbon-1114-43160-a-b.wav	airport
audio/airport-lyon-1095-43177-a-b.wav	airport
audio/airport-lisbon-1114-43181-a-b.wav	airport
audio/airport-prague-1034-43238-a-b.wav	airport
audio/airport-lisbon-1122-43249-a-b.wav	airport
audio/airport-lyon-1041-43257-a-b.wav	airport
audio/airport-lisbon-1114-43268-a-b.wav	airport
audio/airport-prague-1015-43277-a-b.wav	airport
audio/airport-prague-1015-43287-a-b.wav	airport
audio/airport-lisbon-1122-43307-a-b.wav	airport
audio/airport-prague-1069-43322-a-b.wav	airport
audio/airport-prague-1069-43326-a-b.wav	airport
audio/airport-lisbon-1000-43327-a-b.wav	airport
audio/airport-lyon-1095-43330-a-b.wav	airport
audio/airport-lisbon-1122-43364-a-b.wav	airport
audio/airport-lyon-1101-43380-a-b.wav	airport
audio/airport-prague-1069-43387-a-b.wav	airport
audio/airport-lisbon-1122-43393-a-b.wav	airport
audio/airport-lyon-1041-43417-a-b.wav	airport
audio/airport-lisbon-1000-43430-a-b.wav	airport
audio/airport-prague-1069-43436-a-b.wav	airport
audio/airport-prague-1034-43454-a-b.wav	airport
audio/airport-lyon-1101-43476-a-b.wav	airport
audio/airport-prague-1034-43482-a-b.wav	airport
audio/airport-lyon-1095-43489-a-b.wav	airport
audio/airport-lyon-1095-43512-a-b.wav	airport
audio/airport-prague-1015-43515-a-b.wav	airport
audio/airport-lyon-1041-43521-a-b.wav	airport
audio/airport-lyon-1101-43522-a-b.wav	airport
audio/airport-lyon-1101-43528-a-b.wav	airport
audio/airport-lyon-1101-43537-a-b.wav	airport
audio/airport-lisbon-1122-43567-a-b.wav	airport
audio/airport-lyon-1095-43600-a-b.wav	airport
audio/airport-lyon-1095-43631-a-b.wav	airport
audio/airport-lisbon-1114-43635-a-b.wav	airport
audio/airport-lyon-1101-43656-a-b.wav	airport
audio/airport-lisbon-1000-43679-a-b.wav	airport
audio/airport-lisbon-1122-43685-a-b.wav	airport
audio/airport-lisbon-1122-43712-a-b.wav	airport
audio/airport-lyon-1095-43724-a-b.wav	airport
audio/airport-lyon-1101-43728-a-b.wav	airport
audio/airport-lisbon-1114-43732-a-b.wav	airport
audio/airport-lyon-1101-43736-a-b.wav	airport
audio/airport-lisbon-1122-43741-a-b.wav	airport
audio/airport-lyon-1095-43774-a-b.wav	airport
audio/airport-lisbon-1122-43787-a-b.wav	airport
audio/airport-lisbon-1114-43788-a-b.wav	airport
audio/airport-lisbon-1114-43793-a-b.wav	airport
audio/airport-lyon-1041-43796-a-b.wav	airport
audio/airport-prague-1015-43856-a-b.wav	airport
audio/airport-prague-1034-43863-a-b.wav	airport
audio/airport-lisbon-1000-43865-a-b.wav	airport
audio/airport-lisbon-1114-43869-a-b.wav	airport
audio/airport-lyon-1041-43878-a-b.wav	airport
audio/airport-lisbon-1122-43880-a-b.wav	airport
audio/airport-prague-1015-43886-a-b.wav	airport
audio/airport-prague-1034-43893-a-b.wav	airport
audio/airport-lisbon-1114-43900-a-b.wav	airport
audio/airport-lyon-1095-43917-a-b.wav	airport
audio/airport-lyon-1041-43949-a-b.wav	airport
audio/airport-prague-1069-43955-a-b.wav	airport
audio/airport-prague-1023-43965-a-b.wav	airport
audio/airport-lyon-1095-44011-a-b.wav	airport
audio/airport-lyon-1101-44017-a-b.wav	airport
audio/airport-lyon-1095-44039-a-b.wav	airport
audio/airport-lyon-1041-44042-a-b.wav	airport
audio/airport-prague-1034-44047-a-b.wav	airport
audio/airport-lisbon-1114-44053-a-b.wav	airport
audio/airport-prague-1069-44057-a-b.wav	airport
audio/airport-lyon-1095-44064-a-b.wav	airport
audio/airport-prague-1015-44065-a-b.wav	airport
audio/airport-lyon-1101-44067-a-b.wav	airport
audio/airport-lyon-1101-44070-a-b.wav	airport
audio/airport-lisbon-1000-44083-a-b.wav	airport
audio/airport-lyon-1095-44085-a-b.wav	airport
audio/airport-barcelona-0-0-a-b.wav	airport
audio/airport-barcelona-0-1-a-b.wav	airport
audio/airport-barcelona-0-2-a-b.wav	airport
audio/airport-barcelona-0-3-a-b.wav	airport
audio/airport-barcelona-0-4-a-b.wav	airport
audio/airport-barcelona-0-5-a-b.wav	airport
audio/airport-barcelona-0-6-a-b.wav	airport
audio/airport-barcelona-0-7-a-b.wav	airport
audio/airport-barcelona-0-8-a-b.wav	airport
audio/airport-barcelona-0-9-a-b.wav	airport
audio/airport-barcelona-0-10-a-b.wav	airport
audio/airport-barcelona-0-11-a-b.wav	airport
audio/airport-barcelona-0-12-a-b.wav	airport
audio/airport-barcelona-0-13-a-b.wav	airport
audio/airport-barcelona-0-14-a-b.wav	airport
audio/airport-barcelona-0-15-a-b.wav	airport
audio/airport-barcelona-1-16-a-b.wav	airport
audio/airport-barcelona-1-17-a-b.wav	airport
audio/airport-barcelona-1-18-a-b.wav	airport
audio/airport-barcelona-1-19-a-b.wav	airport
audio/airport-barcelona-1-20-a-b.wav	airport
audio/airport-barcelona-1-21-a-b.wav	airport
audio/airport-barcelona-1-22-a-b.wav	airport
audio/airport-barcelona-1-23-a-b.wav	airport
audio/airport-barcelona-1-24-a-b.wav	airport
audio/airport-barcelona-1-25-a-b.wav	airport
audio/airport-barcelona-1-26-a-b.wav	airport
audio/airport-barcelona-1-27-a-b.wav	airport
audio/airport-barcelona-1-28-a-b.wav	airport
audio/airport-barcelona-1-29-a-b.wav	airport
audio/airport-barcelona-1-30-a-b.wav	airport
audio/airport-barcelona-1-31-a-b.wav	airport
audio/airport-barcelona-1-32-a-b.wav	airport
audio/airport-barcelona-1-33-a-b.wav	airport
audio/airport-barcelona-1-34-a-b.wav	airport
audio/airport-barcelona-1-35-a-b.wav	airport
audio/airport-barcelona-1-36-a-b.wav	airport
audio/airport-barcelona-1-37-a-b.wav	airport
audio/airport-barcelona-1-38-a-b.wav	airport
audio/airport-barcelona-1-39-a-b.wav	airport
audio/airport-barcelona-1-40-a-b.wav	airport
audio/airport-barcelona-1-41-a-b.wav	airport
audio/airport-barcelona-1-42-a-b.wav	airport
audio/airport-barcelona-1-43-a-b.wav	airport
audio/airport-barcelona-1-44-a-b.wav	airport
audio/airport-barcelona-1-45-a-b.wav	airport
audio/airport-barcelona-1-46-a-b.wav	airport
audio/airport-barcelona-1-47-a-b.wav	airport
audio/airport-barcelona-1-48-a-b.wav	airport
audio/airport-barcelona-1-49-a-b.wav	airport
audio/airport-barcelona-1-50-a-b.wav	airport
audio/airport-barcelona-1-51-a-b.wav	airport
audio/airport-barcelona-1-52-a-b.wav	airport
audio/airport-barcelona-1-53-a-b.wav	airport
audio/airport-barcelona-1-54-a-b.wav	airport
audio/airport-barcelona-1-55-a-b.wav	airport
audio/airport-barcelona-1-56-a-b.wav	airport
audio/airport-barcelona-1-57-a-b.wav	airport
audio/airport-barcelona-1-58-a-b.wav	airport
audio/airport-barcelona-1-59-a-b.wav	airport
audio/airport-barcelona-1-60-a-b.wav	airport
audio/airport-barcelona-1-61-a-b.wav	airport
audio/airport-barcelona-1-62-a-b.wav	airport
audio/airport-barcelona-1-63-a-b.wav	airport
audio/airport-barcelona-1-64-a-b.wav	airport
audio/airport-barcelona-1-65-a-b.wav	airport
audio/airport-barcelona-1-66-a-b.wav	airport
audio/airport-barcelona-1-67-a-b.wav	airport
audio/airport-barcelona-1-68-a-b.wav	airport
audio/airport-barcelona-1-69-a-b.wav	airport
audio/airport-barcelona-1-70-a-b.wav	airport
audio/airport-barcelona-1-71-a-b.wav	airport
audio/airport-barcelona-1-72-a-b.wav	airport
audio/airport-barcelona-1-73-a-b.wav	airport
audio/airport-barcelona-1-74-a-b.wav	airport
audio/airport-barcelona-1-75-a-b.wav	airport
audio/airport-barcelona-1-76-a-b.wav	airport
audio/airport-barcelona-1-77-a-b.wav	airport
audio/airport-barcelona-1-78-a-b.wav	airport
audio/airport-barcelona-1-79-a-b.wav	airport
audio/airport-barcelona-1-80-a-b.wav	airport
audio/airport-barcelona-1-81-a-b.wav	airport
audio/airport-barcelona-1-82-a-b.wav	airport
audio/airport-barcelona-1-83-a-b.wav	airport
audio/airport-barcelona-1-84-a-b.wav	airport
audio/airport-barcelona-1-85-a-b.wav	airport
audio/airport-barcelona-1-86-a-b.wav	airport
audio/airport-barcelona-1-87-a-b.wav	airport
audio/airport-barcelona-1-88-a-b.wav	airport
audio/airport-barcelona-1-89-a-b.wav	airport
audio/airport-barcelona-1-90-a-b.wav	airport
audio/airport-barcelona-1-91-a-b.wav	airport
audio/airport-barcelona-1-92-a-b.wav	airport
audio/airport-barcelona-1-93-a-b.wav	airport
audio/airport-barcelona-1-94-a-b.wav	airport
audio/airport-barcelona-1-95-a-b.wav	airport
audio/airport-barcelona-1-96-a-b.wav	airport
audio/airport-barcelona-2-97-a-b.wav	airport
audio/airport-barcelona-2-98-a-b.wav	airport
audio/airport-barcelona-2-99-a-b.wav	airport
audio/airport-barcelona-2-100-a-b.wav	airport
audio/airport-barcelona-2-101-a-b.wav	airport
audio/airport-barcelona-2-102-a-b.wav	airport
audio/airport-barcelona-2-103-a-b.wav	airport
audio/airport-barcelona-2-104-a-b.wav	airport
audio/airport-barcelona-2-105-a-b.wav	airport
audio/airport-barcelona-2-106-a-b.wav	airport
audio/airport-barcelona-2-107-a-b.wav	airport
audio/airport-barcelona-2-108-a-b.wav	airport
audio/airport-barcelona-2-109-a-b.wav	airport
audio/airport-barcelona-2-110-a-b.wav	airport
audio/airport-barcelona-2-111-a-b.wav	airport
audio/airport-helsinki-3-112-a-b.wav	airport
audio/airport-helsinki-3-113-a-b.wav	airport
audio/airport-helsinki-3-114-a-b.wav	airport
audio/airport-helsinki-3-115-a-b.wav	airport
audio/airport-helsinki-3-116-a-b.wav	airport
audio/airport-helsinki-3-117-a-b.wav	airport
audio/airport-helsinki-3-118-a-b.wav	airport
audio/airport-helsinki-3-119-a-b.wav	airport
audio/airport-helsinki-3-120-a-b.wav	airport
audio/airport-helsinki-3-121-a-b.wav	airport
audio/airport-helsinki-3-122-a-b.wav	airport
audio/airport-helsinki-3-123-a-b.wav	airport
audio/airport-helsinki-3-124-a-b.wav	airport
audio/airport-helsinki-3-125-a-b.wav	airport
audio/airport-helsinki-3-126-a-b.wav	airport
audio/airport-helsinki-3-127-a-b.wav	airport
audio/airport-helsinki-3-128-a-b.wav	airport
audio/airport-helsinki-3-129-a-b.wav	airport
audio/airport-helsinki-3-130-a-b.wav	airport
audio/airport-helsinki-3-131-a-b.wav	airport
audio/airport-helsinki-3-132-a-b.wav	airport
audio/airport-helsinki-3-133-a-b.wav	airport
audio/airport-helsinki-3-134-a-b.wav	airport
audio/airport-helsinki-3-135-a-b.wav	airport
audio/airport-helsinki-3-136-a-b.wav	airport
audio/airport-helsinki-3-137-a-b.wav	airport
audio/airport-helsinki-3-138-a-b.wav	airport
audio/airport-helsinki-3-139-a-b.wav	airport
audio/airport-helsinki-3-140-a-b.wav	airport
audio/airport-helsinki-3-141-a-b.wav	airport
audio/airport-helsinki-3-142-a-b.wav	airport
audio/airport-helsinki-3-143-a-b.wav	airport
audio/airport-helsinki-3-144-a-b.wav	airport
audio/airport-helsinki-3-145-a-b.wav	airport
audio/airport-helsinki-3-146-a-b.wav	airport
audio/airport-helsinki-3-147-a-b.wav	airport
audio/airport-helsinki-3-148-a-b.wav	airport
audio/airport-helsinki-3-149-a-b.wav	airport
audio/airport-helsinki-3-150-a-b.wav	airport
audio/airport-helsinki-3-151-a-b.wav	airport
audio/airport-helsinki-3-152-a-b.wav	airport
audio/airport-helsinki-3-153-a-b.wav	airport
audio/airport-helsinki-3-154-a-b.wav	airport
audio/airport-helsinki-3-155-a-b.wav	airport
audio/airport-helsinki-3-156-a-b.wav	airport
audio/airport-helsinki-3-157-a-b.wav	airport
audio/airport-helsinki-3-158-a-b.wav	airport
audio/airport-helsinki-3-159-a-b.wav	airport
audio/airport-helsinki-3-160-a-b.wav	airport
audio/airport-helsinki-3-161-a-b.wav	airport
audio/airport-helsinki-3-162-a-b.wav	airport
audio/airport-helsinki-3-163-a-b.wav	airport
audio/airport-helsinki-3-164-a-b.wav	airport
audio/airport-helsinki-3-165-a-b.wav	airport
audio/airport-helsinki-3-166-a-b.wav	airport
audio/airport-helsinki-3-167-a-b.wav	airport
audio/airport-helsinki-3-168-a-b.wav	airport
audio/airport-helsinki-4-169-a-b.wav	airport
audio/airport-helsinki-4-170-a-b.wav	airport
audio/airport-helsinki-4-171-a-b.wav	airport
audio/airport-helsinki-4-172-a-b.wav	airport
audio/airport-helsinki-4-173-a-b.wav	airport
audio/airport-helsinki-4-174-a-b.wav	airport
audio/airport-helsinki-4-175-a-b.wav	airport
audio/airport-helsinki-4-176-a-b.wav	airport
audio/airport-helsinki-4-177-a-b.wav	airport
audio/airport-helsinki-4-178-a-b.wav	airport
audio/airport-helsinki-4-179-a-b.wav	airport
audio/airport-helsinki-4-180-a-b.wav	airport
audio/airport-helsinki-4-181-a-b.wav	airport
audio/airport-helsinki-4-182-a-b.wav	airport
audio/airport-helsinki-4-183-a-b.wav	airport
audio/airport-helsinki-4-184-a-b.wav	airport
audio/airport-helsinki-4-185-a-b.wav	airport
audio/airport-helsinki-4-186-a-b.wav	airport
audio/airport-helsinki-4-187-a-b.wav	airport
audio/airport-helsinki-4-188-a-b.wav	airport
audio/airport-helsinki-4-189-a-b.wav	airport
audio/airport-helsinki-4-190-a-b.wav	airport
audio/airport-helsinki-4-191-a-b.wav	airport
audio/airport-helsinki-4-192-a-b.wav	airport
audio/airport-helsinki-4-193-a-b.wav	airport
audio/airport-helsinki-4-194-a-b.wav	airport
audio/airport-helsinki-4-195-a-b.wav	airport
audio/airport-helsinki-4-196-a-b.wav	airport
audio/airport-helsinki-4-197-a-b.wav	airport
audio/airport-helsinki-4-198-a-b.wav	airport
audio/airport-helsinki-4-199-a-b.wav	airport
audio/airport-helsinki-4-200-a-b.wav	airport
audio/airport-helsinki-4-201-a-b.wav	airport
audio/airport-helsinki-4-202-a-b.wav	airport
audio/airport-helsinki-4-203-a-b.wav	airport
audio/airport-helsinki-4-204-a-b.wav	airport
audio/airport-helsinki-4-205-a-b.wav	airport
audio/airport-helsinki-4-206-a-b.wav	airport
audio/airport-helsinki-4-207-a-b.wav	airport
audio/airport-helsinki-4-208-a-b.wav	airport
audio/airport-helsinki-4-209-a-b.wav	airport
audio/airport-helsinki-4-210-a-b.wav	airport
audio/airport-helsinki-4-211-a-b.wav	airport
audio/airport-helsinki-4-212-a-b.wav	airport
audio/airport-helsinki-4-213-a-b.wav	airport
audio/airport-helsinki-4-214-a-b.wav	airport
audio/airport-helsinki-4-215-a-b.wav	airport
audio/airport-helsinki-4-216-a-b.wav	airport
audio/airport-helsinki-4-217-a-b.wav	airport
audio/airport-helsinki-4-218-a-b.wav	airport
audio/airport-helsinki-4-219-a-b.wav	airport
audio/airport-helsinki-4-220-a-b.wav	airport
audio/airport-london-5-221-a-b.wav	airport
audio/airport-london-5-222-a-b.wav	airport
audio/airport-london-5-223-a-b.wav	airport
audio/airport-london-5-224-a-b.wav	airport
audio/airport-london-5-225-a-b.wav	airport
audio/airport-london-5-226-a-b.wav	airport
audio/airport-london-5-227-a-b.wav	airport
audio/airport-london-5-228-a-b.wav	airport
audio/airport-london-5-229-a-b.wav	airport
audio/airport-london-5-230-a-b.wav	airport
audio/airport-london-5-231-a-b.wav	airport
audio/airport-london-5-232-a-b.wav	airport
audio/airport-london-5-233-a-b.wav	airport
audio/airport-london-5-234-a-b.wav	airport
audio/airport-london-5-235-a-b.wav	airport
